938095.223831, -94.5848
939999.985704, -93.7697
941904.747576, -93.9386
943809.509449, -94.4711
945714.271321, -94.0970
947619.033193, -94.3319
949523.795066, -93.9082
951428.556938, -94.6898
953333.318810, -95.6818
955238.080683, -95.2639
957142.842555, -95.5466
959047.604428, -95.6068
960952.366300, -94.8513
962857.128172, -94.6708
964761.890045, -93.2638
966666.651917, -88.6612
968571.413790, -85.1005
970476.175662, -84.3104
972380.937534, -85.8898
974285.699407, -89.7914
976190.461279, -94.2099
978095.223151, -95.2131
979999.985024, -95.9324
981904.746896, -95.8507
983809.508769, -96.0139
985714.270641, -95.5356
987619.032513, -94.7968
989523.794386, -95.6549
991428.556258, -96.2168
993333.318130, -96.6872
995238.080003, -96.1183
997142.841875, -95.3630
999047.603748, -95.7394
1000952.365620, -95.3266
1002857.127492, -94.7241
1004761.889365, -94.3506
1006666.651237, -94.3828
1008571.413110, -95.2211
1010476.174982, -95.3260
1012380.936854, -94.4266
1014285.698727, -95.0406
1016190.460599, -95.6717
1018095.222471, -96.1089
1019999.984344, -96.3576
1021904.746216, -96.4221
1023809.508089, -96.1000
1025714.269961, -96.0106
1027619.031833, -95.8745
1029523.793706, -95.3369
1031428.555578, -95.2600
1033333.317450, -95.4744
1035238.079323, -94.6124
1037142.841195, -94.0710
1039047.603068, -93.7843
1040952.364940, -94.3467
1042857.126812, -94.2197
1044761.888685, -93.8928
1046666.650557, -95.2930
1048571.412430, -95.3174
1050476.174302, -94.5629
1052380.936174, -94.4464
1054285.698047, -94.2255
1056190.459919, -94.4849
1058095.221791, -95.0934
1059999.983664, -95.1807
1061904.745536, -94.4573
1063809.507409, -90.8095
1065714.269281, -82.1726
1067619.031153, -77.1275
1069523.793026, -75.5457
1071428.554898, -76.1071
1073333.316770, -79.3583
1075238.078643, -86.9214
1077142.840515, -93.3917
1079047.602388, -93.9318
1080952.364260, -93.8856
1082857.126132, -93.5904
1084761.888005, -93.4496
1086666.649877, -93.7084
1088571.411750, -93.4190
1090476.173622, -94.0672
1092380.935494, -94.2851
1094285.697367, -93.9868
1096190.459239, -94.0885
1098095.221111, -94.4735
1099999.982984, -95.4651
1101904.744856, -94.6405
1103809.506729, -94.3897
1105714.268601, -93.8624
1107619.030473, -94.4417
